created_at,id,text,favorite_count,retweet_count,user_id_str,user_name,user_screen_name,user_location,user_description,user_friends_count,user_followers_count,hashtags,mentions
Thu May 28 13:32:36 +0000 2015,603916785679642625,The End of Germany’s Residenzpflicht through the Municipal Example #refugees #immigration http://t.co/4hE5MDzeiA http://t.co/8OLEog8Up5,1,2,833989064,The Migrationist,TheMigrationist,Global,A collaborative blog on immigration with contributors from around the world.,453,2240,UK,YourAnonCentral
Thu May 28 23:03:20 +0000 2015,604060415929122816,Make Muslim nations take refugees: Myanmar monk. This makes perfect sense to me. http://t.co/pVhEOJaNA7,1,2,56633745,Philip J Crowley,YodaSG1,Brisbane,"Pragmatic libertarian, writer, political junkie, bathroom philosopher, freedom fighter and former Learned Fellow... I am a Fo Guang Shan Buddhist.",2300,1556,Dänemark|Flüchtlinge|UMF,
Thu May 28 06:50:27 +0000 2015,603815579233947648,Thousands of #refugees &amp; #migrants 'lost at sea' off Southeast Asia @AJENews  http://t.co/Nk2Vj9VI1L #immigration #asylum #migrantcrisis,1,2,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,asylum|immigration|migrantcrisis|migrants|refugees,AJENews
Thu May 28 21:25:22 +0000 2015,604035760220696577,Refugees Are At A Higher Risk For Mental Illness http://t.co/aGkayrDhsk via @HPLifestyle #Immigration #RestoreRelief,0,1,37988104,Fair Immigration Reform Movement,Re4mImmigration,Nationwide,FIRM is a national coalition of grassroots organizations fighting for humane #immigration reform and immigrant rights. Check out sister org @firm_action.,803,14469,Immigration|RestoreRelief,HPLifestyle
Thu May 28 21:36:10 +0000 2015,604038478683217920,Immigration Activists Shut Down Street to Protest Detaining #LGBT Refugees @BlueNationReview http://t.co/oSiX4eAGSl,0,1,45627569,Steve Crandall,JayandSteve,"Mountain Center, CA ","Keeping It Real Tweeps! NoH8er's allowed!!!  Married Gay man Here ... Deal with your issues I'll deal with mine. Deal?! 
#FuckTrump #NotMyPresident",6318,7491,LGBT,
Mon Jun 01 16:20:28 +0000 2015,605408580070719488,Can you believe this?? Lavrov touts high immigration influx–from Ukraine's refugees. Just dying to come to Russia. https://t.co/hGa8aujlk4,2,4,763010018,Paula Chertok🗽,PaulaChertok,Left of Center,"Linguist, lawyer, writer, refugee, immigrant • Analyzing propaganda, media, Russia, Ukraine, post-USSR • https://t.co/a1JkTMUyHM https://t.co/fX2Pdq1Zp6 • Inclusion•Innovation",3884,16710,,
Mon Jun 01 07:35:03 +0000 2015,605276355161260032,"The British public funded poster campaign, ""I am an immigrant"" , celebrates #immigration Read more: http://t.co/Vho1miXZT1 @NoXenophobia",0,2,35749197,UNHCR United Kingdom,UNHCRUK,"London, United Kingdom","UN Refugee Agency in the UK - Regularly tweeting on refugee protection, asylum and immigration issues. Follow us at http://www.facebook.com/UNHCR #WithRefugees",3320,62960,,
Mon Jun 01 18:37:54 +0000 2015,605443169610821632,#EU believes puts its faith in guns not aid http://t.co/Sx7fv7V5Me … #sosrefugees #refugees #immigration,1,2,10257602,Teacher Dude,teacherdude,"Thessaloniki, Greece","Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.'

Elie Wiesel  - Nobel Peace Prize winner.",1929,11835,EU|immigration|refugees|sosrefugees,
Sun May 31 20:39:47 +0000 2015,605111452027002881,Your Fear Kills - #EU immigration policy poster #flickr https://t.co/LUIxZqdsti #sosrefugees #refugees,0,2,10257602,Teacher Dude,teacherdude,"Thessaloniki, Greece","Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.'

Elie Wiesel  - Nobel Peace Prize winner.",1929,11835,EU|flickr|refugees|sosrefugees,
Mon Jun 01 12:52:13 +0000 2015,605356175669006336,Australian navy turns #asylumseekers boat back to #Indonesia via @australian http://t.co/OxQhLP9NMh #refugees #auspol #rohingya #BayofBengal,2,2,2232717223,Catherine Stubberfield,CatherineUNHCR,"Bangkok, Thailand","Senior Communications Officer, UNHCR Regional Bureau for Asia and the Pacific. Retweets ≠ endorsements.",4968,3317,immigration,
Mon Jun 01 16:16:17 +0000 2015,605407530848763904,#EU believes puts its faith in guns not aid http://t.co/Sx7fv7V5Me #sosrefugees #refugees,1,2,10257602,Teacher Dude,teacherdude,"Thessaloniki, Greece","Neutrality helps the oppressor, never the victim. Silence encourages the tormentor, never the tormented.'

Elie Wiesel  - Nobel Peace Prize winner.",1929,11835,EU|refugees|sosrefugees,
Sun May 31 18:20:59 +0000 2015,605076523901591552,"“People who are anti-immigration, anti-refugees don’t understand how this global system of capitalism, imperialism connects.” @AbbyMartin",2,1,2601143317,Jennifer Harrison,webmistressJH,Los Angeles via Memphis,"Writer, Miscreant...                             Adult novel, Elvis memoir, children's book #Fempire #refugees",1937,1516,,AbbyMartin
Mon Jun 01 07:10:20 +0000 2015,605270135755128832,Afghan #refugee Mohsen Khan will think of his brothers + sisters when he teaches kids to build kites @ginarush http://t.co/zrt9Qtmw6S,1,1,460801203,SSI,SSI_tweets,Ashfield,Settlement Services International (SSI) supports newcomers & other vulnerable Australians to prosper.,3026,3605,refugee,ginarush
Mon Jun 01 13:02:38 +0000 2015,605358796786049024,"""Make Muslim nations take refugees: Myanmar monk"" http://t.co/Wjc3RpYzQe",3,1,19314018,Kent Ekeroth,kentekeroth,,F.d. riksdagsledamot. Numera vid den oberoende tidningen http://samnytt.se,160,18465,,
Sun May 31 10:12:08 +0000 2015,604953499412086785,"Approval &amp; disapproval of govt handling of #immigration - note Sweden, despite high per cap

http://t.co/d3j4lrS01a http://t.co/tEpFYyIbZF",0,1,202631091,Helen Williams,drhmwilliams,United Kingdom,"Associate professor of politics. Citizenship, immigration, stats, decolonisation, teaching. She/her/they/them
http://bit.ly/Stats4PolIR",595,837,immigration,
Wed Jun 10 20:26:28 +0000 2015,608731981615128576,The only thing illegal about illegal immigration is the labeling of human beings as illegal and stripping them of their rights as refugees.,61,51,373157754,Anonymous 👥,YourAnonCentral,in your area,"Exposing Human Rights abuses from around the world. Reporting, resistance resources, & Anonymous updates. Actions Not Nouns. We do not forgive. 🛰️ #EndImpunity",754,5953495,,
Wed Jun 10 22:07:25 +0000 2015,608757384945598464,Did @MinChrisA just say wearing a niqab during a citizenship ceremony makes you a terrorist? http://t.co/SC9z1wwI4G http://t.co/5XGEYBjaNW,10,18,16580249,ishmael,iD4RO,NYC / Canada,"digital stuff for @democracynow 
(he/him)",2048,10936,Lindela|asylum|detention|refugees,
Wed Jun 10 21:50:08 +0000 2015,608753036328996866,"We Spoke to Canada’s Immigration Minister About Refugees, Niqabs, and Terrorists: http://t.co/LkfUXNgkBm http://t.co/Ncepddq5ZC",13,14,16299275,VICE Canada,vicecanada,The North,Original reporting on everything that matters. Follow us on Apple News: http://bit.ly/2HSZIto,356,98558,,
Wed Jun 10 13:43:13 +0000 2015,608630500920561664,UNHCR launches billboard campaign on refugees in #Hungary facing off government's anti-immigration posters http://t.co/pHe6FpfFqA,2,11,47319736,Eszter Zalan,eszterz,"Brussels, Belgium","🇭🇺 journalist for @euobs covering European politics, CEE, rule of law. Co-founder of @eurologus. Also keeping an eye on conflict zones. Tips? ez@euobs.com",1302,3853,Hungary,
Wed Jun 10 20:41:21 +0000 2015,608735726696574977,"We Spoke to Canada’s Immigration Minister About Refugees, Niqabs, and Terrorists. http://t.co/GRcTkABzFa http://t.co/jDzSg12r37",1,9,16753407,Justin Ling,Justin_Ling,Montreal/Toronto/??????,"Freelance investigative journalist. DMs open, email encrypted. justinling@pm.me My book, Missing From the Village, is available now: https://bit.ly/36BuCSC",998,64956,,
Wed Jun 10 23:19:53 +0000 2015,608775624229048320,Canada's Minister of Citizenship and Immigration compares a woman who chooses to wear a niqab to a terrorist https://t.co/HCtBmtgFpr,3,7,20199202,Omar Alghabra,OmarAlghabra,Mississauga,Member of Parliament for Mississauga Centre. Reach me at omar.alghabra@parl.gc.ca 905-848-8595,4165,11931,,
Wed Jun 10 11:49:00 +0000 2015,608601755337797634,Deaths of thousands of refugees in the Mediterranean are exactly what a ‘tough stance on immigration’ looks like. http://t.co/jtoCUUjvcC,0,4,2476843155,Mani Isna La #NativeLivesMatter 🇵🇸,mikecoulson48,Nth Yorks,Septuagenarian Corbyn supporter. ex-Labour. Unite community. NHS/999 services. Indy Lifeboats. Water Safety. Animal welfare. Homelessness. Human Rights,19492,25260,,
Wed Jun 10 20:40:20 +0000 2015,608735472031027200,canadian immigration minister chris alexander implies women wearing a niqab are terrorists in this charming interview http://t.co/af1Gz0MsXB,0,4,89773253,"cops aren't workers, no unions for cops 🌾",tyelland,toronto,"phd student: left history, housing activism // writer, editor //famed sports fan @BigRingsPod // member @cupe3903comms // she/her",1471,4359,,
Wed Jun 10 12:26:02 +0000 2015,608611077069258754,Shameful &amp; criminal abuse of refugees leads to Australian Snowden that terrifies #immigration department http://t.co/eSdH3Y07DX #auspol,2,3,66974986,Shehan W,shehanwije,"Sydney, Australia","the sooner I stop reading, the faster I become un-educated.....father of 2 girls, swing voter",217,413,auspol|immigration,
Wed Jun 10 03:30:10 +0000 2015,608476220720750592,Refugees or Homegrown Terrorists? What is Congress doing? http://t.co/opCRoQ3aX2 @MarciaChambliss #sgp #immigration,0,2,77282328,Smart Girl Politics,OfficialSGP,,"Network of unapologetically conservative women. Lovers of life, liberty and masculinity. Founded in 2008 by Stacy Mott and @TeriChristoph. #NoKneeling",10837,19782,immigration|sgp,MarciaChambliss
Fri Jun 19 09:40:52 +0000 2015,611830999106850816,Europe’s Migrant-Industrial Complex—essential reading on multinationals' profiteering from refugees by @trillingual https://t.co/Yx0L86wihF,9,6,23187207,Verso Books,VersoBooks,London & New York,"Verso Books is the largest independent, radical publishing house in the English speaking world.",5466,110741,,trillingual
Fri Jun 19 01:30:58 +0000 2015,611707713303633921,"#Refugees, #Immigration &amp; the Agenda to Erase America. #RT http://t.co/ETRQKutX0a @SecureFreedom #tcot #CounterJihad http://t.co/n5CGTkhRmd",0,3,234735192,WildBillforAmerica,WildBillusa,Red State USA,"A Dedicated Christian (with fangs), Professional Agitator of Liberals. Retired police officer & devoted capitalist. HELP AWAKEN USA!: http://bit.ly/1Kh6ssM",823,2982,CounterJihad|Immigration|RT|Refugees|tcot,securefreedom
Fri Jun 19 12:19:06 +0000 2015,611870819803795456,Hungary says no more. No more refugees. No more UN Refugee Convention. #WorldRefugeeDay http://t.co/bGzG0REU9P http://t.co/oVxsoTeG1A,3,3,819467034,Humanity Strong,HumanityStrong,Sutton and New York,"Account of Patrick Bonneville, founder of Humanity Strong. Fighting for nature, human rights, education, int'l law and int'l justice. Fan of ICRC and IUCN.",12123,11016,ClimateChange|immigration,1lolamarina
Fri Jun 19 15:22:24 +0000 2015,611916949749170177,(Cont) provisions of the Immigration Act excludes the #detention of #asylum seekers and #refugees at #Lindela detention centre. ...,0,2,757235209,ACMS Wits University,ACMSWits,"Wits University, Johannesburg",Official twitter account for ACMS; Africa's leading independent and engaged research and teaching institution on human mobility.,1249,2847,Lindela|asylum|detention|refugees,
Thu Jun 18 20:30:08 +0000 2015,611632005680230400,"#refugees ""This is an age of collective ducking out"" @JulianMLehmann (@dw_english) Your view: http://t.co/BZZqhAZmip http://t.co/NDrdWen01B",0,2,2366396294,Dialogue Digital,dialoguedigital,,"Created to connect us, Internet is turning into a place of division more than ever. We aim to change this: http://ListenThinkSpeak.online/dialogue-digital",183,151,refugees,JulianMLehmann|dw_english
Fri Jun 19 07:25:38 +0000 2015,611796966532624384,"#Migration #Refugees #immigration #Syrianrefugees - If you think ""its complicated"" see  http://t.co/tj7jQ9q4Aw",1,1,1513451210,Brehon Advisory,BrehonAdvisory,+44 7429 410740,#Strategy #Research #Planning #Reporting #Facilitating #Training for #Security & #Education in #Conflict affected #Communities. Make #Traumateddy #refugee books,4077,951,UK,YourAnonCentral
Fri Jun 19 07:01:02 +0000 2015,611790775974674432,Refugees: this is the human tide the west doesn't want http://t.co/8w7kb61OJd #immigration,1,1,2787061197,UK Immigration News,uk_immig_news,,Up-to-date news about UK immigration. #ukimmigration #ukpolitics,692,1290,immigration,
Fri Jun 19 15:25:28 +0000 2015,611917722495119360,"#immigration Syrian refugees and the UK, Briefing Paper, House of Commons Library, 19 June 2015:
http://t.co/OgQQOn13mN",0,1,1435463869,ILPA,ILPAimmigration,UK,"We are the Immigration Law Practitioners’ Association. A not-for-profit organisation seeking to improve advice in immigration, asylum and nationality law.",620,6412,immigration,
Fri Jun 19 17:28:57 +0000 2015,611948797246238720,"VG/troubling @ForeignPolicy report on #Europe's ""Migrant-Industrial Complex"":  http://t.co/GoEMmuVCSJ #migrantcrisis #MigrationEU #refugees",2,1,790546093,(((Alan Tonelson))),AlanTonelson,"Riverdale Park, MD ","Founder of RealityChek - a blog covering economics, national security, tech, & their intersections. Also checking in regularly on the general human condition.",958,5008,Europe|MigrationEU|migrantcrisis|refugees,ForeignPolicy
Fri Jun 19 13:16:12 +0000 2015,611885192794537986,RT @thechaiyun: Senate report calls for #CBSA oversight: http://t.co/qgxXDofyAZ #immigration #refugees #cdnpoli #cdnimm,0,1,65666257,Cdn Council Refugees,ccrweb,Canada,"The Canadian Council for Refugees is committed to the rights & protection of #refugees & vulnerable #migrants in Canada & around the world.
#RefugeesWelcome",945,16565,CBSA|cdnimm|cdnpoli|immigration|refugees,thechaiyun
Sat Jun 27 19:54:51 +0000 2015,614884619217846272,#UK: heroes bravely fought with riot-cops to try and save refugees from detention. http://t.co/rQ4ChxQf3Y http://t.co/cNkp9BKwLx,33,67,373157754,Anonymous 👥,YourAnonCentral,in your area,"Exposing Human Rights abuses from around the world. Reporting, resistance resources, & Anonymous updates. Actions Not Nouns. We do not forgive. 🛰️ #EndImpunity",754,5953495,UK,
Sun Jun 28 07:20:55 +0000 2015,615057272008523776,"Legal challenge to #Australia's offshore detention of #asylumseekers goes ahead
http://t.co/JUzJ8VoXUc #Auspol #refugees #immigration",0,7,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,Auspol|Australia|asylumseekers|immigration|refugees,
Sun Jun 28 02:36:39 +0000 2015,614985733242105856,"This  →  Let #ClimateChange refugees move to countries that caused the problem

http://t.co/d2mZWiNh7Q

@419in703 @1Lolamarina #immigration",1,4,33146307,Andrea Leon Grossmann ☀️,AndreaLeon,SoCal,"Environmental justice advocate. Board member w @EJCW. Formerly of @foodandwater, @Rootskeeper. Bilingual writer, art director. Wife, dog lover. Opinions, my own",415,2842,ClimateChange|immigration,1lolamarina
Sun Jun 28 17:28:03 +0000 2015,615210064136261634,"""Denmark: 72 % of refugees claiming to be children were shown to be adults""http://t.co/6HQzKJTcnk #Dänemark minderjährige #Flüchtlinge,#UMF",0,2,1238447220,Mila,Milatrud11,,"politics, environment, animals, feminism  -  RTs & ff ≠ endorsement   - 
 Germany",2915,2549,Dänemark|Flüchtlinge|UMF,
Sat Jun 27 22:07:27 +0000 2015,614917989364822016,Controversy erupts after illegal waves Mexican flag at graduation; #NoAmnesty #deport http://t.co/sHAO0ExnK7,0,2,2249714648,MD Nite Owl,MDNiteOwl,Maryland,Serial Bride; Lover of Laughter; Producer of Gingers; Pro-Life; Patriot,3707,3391,NoAmnesty|deport,
